DateTime,Temp
2009-07-03,72.2194
2009-07-04,71.9256
2009-07-05,71.645
2009-07-06,70.8375
2009-07-07,69.9262
2009-07-08,70.3128
2009-07-09,70.6298
2009-07-10,72.5085
2009-07-11,74.617
2009-07-12,75.2265
2009-07-13,73.0027
2009-07-14,72.558
2009-07-15,73.0873
2009-07-16,75.0076
2009-07-17,76.1198
2009-07-18,76.867
2009-07-19,77.7031
2009-07-20,76.0568
2009-07-21,74.1097
2009-07-22,74.6316
2009-07-23,75.8883
2009-07-24,75.8496
2009-07-25,75.9945
2009-07-26,76.3032
2009-07-27,75.6918
2009-07-28,74.0539
2009-07-29,70.988
2009-07-30,70.4525
2009-07-31,71.7121
2009-08-01,73.1475
2009-08-02,75.9456
2009-08-03,76.2874
2009-08-04,75.2466
2009-08-05,74.444
2009-08-06,71.929
2009-08-07,68.7722
2009-08-08,67.5685
2009-08-09,68.7249
2009-08-10,71.5815
2009-08-11,74.2012
2009-08-12,75.2961
2009-08-13,73.4326
2009-08-14,69.8896
2009-08-15,66.9016
2009-08-16,66.0515
2009-08-17,67.5975
2009-08-18,70.486
2009-08-19,72.5142
2009-08-20,72.6841
2009-08-21,73.3021
2009-08-22,73.7852
2009-08-23,72.0855
2009-08-24,70.6842
2009-08-25,70.2711
2009-08-26,72.2215
2009-08-27,73.9148
2009-08-28,73.1163
2009-08-29,71.2499
2009-08-30,70.1332
2009-08-31,70.2477
2009-09-01,71.9398
2009-09-02,73.0911
2009-09-03,72.6372
2009-09-04,70.6525
2009-09-05,69.8149
2009-09-06,68.8995
2009-09-07,67.3684
2009-09-08,66.0565
2009-09-09,67.2384
2009-09-10,69.6378
2009-09-11,68.5668
2009-09-12,66.5517
2009-09-13,65.8742
2009-09-14,66.4362
2009-09-15,67.3052
2009-09-16,67.6042
2009-09-17,67.4211
2009-09-18,67.7536
2009-09-19,68.1616
2009-09-20,65.4991
2009-09-21,60.6979
2009-09-22,59.3296
2009-09-23,61.8591
2009-09-24,62.5816
2009-09-25,64.0864
2009-09-26,66.947
2009-09-27,66.3517
2009-09-28,62.1973
2009-09-29,61.1724
2009-09-30,57.3989
2009-10-01,51.3743
2009-10-02,49.9419
2009-10-03,49.6602
2009-10-04,47.8513
2009-10-05,47.7603
2009-10-06,47.7048
2009-10-07,49.0438
2009-10-08,47.3171
2009-10-09,44.2285
2009-10-10,41.2498
2009-10-11,40.4938
2009-10-12,42.8097
2009-10-13,45.9916
2009-10-14,49.6198
2009-10-15,52.7175
2009-10-16,53.0881
2009-10-17,55.2877
2009-10-18,58.244
2009-10-19,55.2389
2009-10-20,50.5731
2009-10-21,47.0928
2009-10-22,45.766000000000005
2009-10-23,47.2185
2009-10-24,49.6256
2009-10-25,45.8893
2009-10-26,44.3638
2009-10-27,42.973
2009-10-28,38.5047
2009-10-29,35.1912
2009-10-30,39.5139
2009-10-31,46.2556
2009-11-01,48.2711
2009-11-02,46.1484
2009-11-03,47.0741
2009-11-04,47.9755
2009-11-05,50.8833
2009-11-06,52.3735
2009-11-07,48.8961
2009-11-08,45.9572
2009-11-09,44.2384
2009-11-10,46.5982
2009-11-11,47.5875
2009-11-12,47.0111
2009-11-13,41.2182
2009-11-14,37.5345
2009-11-15,34.3816
2009-11-16,35.508
2009-11-17,39.4774
2009-11-18,39.6532
2009-11-19,38.9743
2009-11-20,40.1761
2009-11-21,39.6664
2009-11-22,37.5598
2009-11-23,36.4156
2009-11-24,35.5332
2009-11-25,36.909
2009-11-26,39.6176
2009-11-27,42.1331
2009-11-28,39.4821
2009-11-29,36.1459
2009-11-30,36.2806
2009-12-01,35.3581
2009-12-02,28.9245
2009-12-03,23.6077
2009-12-04,23.3528
2009-12-05,25.8562
2009-12-06,21.5829
2009-12-07,18.5081
2009-12-08,17.1901
2009-12-09,14.4619
2009-12-10,18.2779
2009-12-11,23.2898
2009-12-12,28.8597
2009-12-13,28.7814
2009-12-14,26.7692
2009-12-15,27.8845
2009-12-16,34.2603
2009-12-17,36.3898
2009-12-18,35.146
2009-12-19,33.6891
2009-12-20,35.3298
2009-12-21,35.9308
2009-12-22,33.233000000000004
2009-12-23,28.3757
2009-12-24,22.1065
2009-12-25,21.8041
2009-12-26,22.2339
2009-12-27,23.2804
2009-12-28,24.3795
2009-12-29,26.3745
2009-12-30,27.8042
2009-12-31,26.2996
2010-01-01,27.6832
2010-01-01,27.6832
2010-01-02,30.7627
2010-01-03,29.554000000000002
2010-01-04,28.5618
2010-01-05,30.5569
2010-01-06,28.6599
2010-01-07,20.7441
2010-01-08,21.0889
2010-01-09,27.0799
2010-01-10,32.0164
2010-01-11,34.239000000000004
2010-01-12,36.4264
2010-01-13,37.7947
2010-01-14,36.6535
2010-01-15,36.0568
2010-01-16,37.0416
2010-01-17,36.2872
2010-01-18,36.6555
2010-01-19,36.8289
2010-01-20,35.1709
2010-01-21,34.6426
2010-01-22,35.7305
2010-01-23,32.9245
2010-01-24,29.5597
2010-01-25,29.298000000000002
2010-01-26,30.3408
2010-01-27,31.1729
2010-01-28,29.3319
2010-01-29,28.9056
2010-01-30,29.6686
2010-01-31,29.6303
2010-02-01,30.4453
2010-02-02,31.7309
2010-02-03,32.9032
2010-02-04,33.562
2010-02-05,34.4525
2010-02-06,34.2858
2010-02-07,32.3881
2010-02-08,27.6978
2010-02-09,26.301
2010-02-10,28.2641
2010-02-11,31.5185
2010-02-12,34.2392
2010-02-13,35.8637
2010-02-14,32.1469
2010-02-15,31.8452
2010-02-16,33.5197
2010-02-17,35.8286
2010-02-18,35.874
2010-02-19,34.295
2010-02-20,31.9426
2010-02-21,29.9876
2010-02-22,28.2796
2010-02-23,28.4607
2010-02-24,32.313
2010-02-25,36.0025
2010-02-26,36.1875
2010-02-27,37.1716
2010-02-28,37.2979
2010-03-01,37.3609
2010-03-02,38.3976
2010-03-03,39.5555
2010-03-04,39.7116
2010-03-05,39.6075
2010-03-06,40.6058
2010-03-07,40.7017
2010-03-08,40.3425
2010-03-09,37.2231
2010-03-10,34.5058
2010-03-11,34.7128
2010-03-12,38.1324
2010-03-13,38.9779
2010-03-14,38.4391
2010-03-15,40.0384
2010-03-16,43.5483
2010-03-17,46.3363
2010-03-18,44.9067
2010-03-19,39.7395
2010-03-20,37.2367
2010-03-21,41.4801
2010-03-22,44.5881
2010-03-23,43.0052
2010-03-24,41.776
2010-03-25,41.0823
2010-03-26,41.9306
2010-03-27,41.6422
2010-03-28,44.3412
2010-03-29,49.1889
2010-03-30,50.5443
2010-03-31,47.2035
2010-04-01,43.1319
2010-04-02,39.1944
2010-04-03,40.8319
2010-04-04,43.147
2010-04-05,44.998000000000005
2010-04-06,43.3384
2010-04-07,41.8456
2010-04-08,43.6465
2010-04-09,44.5696
2010-04-10,46.2898
2010-04-11,48.841
2010-04-12,49.6261
2010-04-13,47.8341
2010-04-14,48.1899
2010-04-15,51.2764
2010-04-16,52.0338
2010-04-17,52.2772
2010-04-18,54.1364
2010-04-19,55.413000000000004
2010-04-20,55.0432
2010-04-21,51.6616
2010-04-22,49.1043
2010-04-23,47.7684
2010-04-24,48.8687
2010-04-25,49.7136
2010-04-26,49.7993
2010-04-27,51.5988
2010-04-28,51.863
2010-04-29,47.2456
2010-04-30,44.2632
2010-05-01,44.753
2010-05-02,46.1197
2010-05-03,49.7579
2010-05-04,51.2622
2010-05-05,49.8457
2010-05-06,49.0885
2010-05-07,47.8627
2010-05-08,48.7566
2010-05-09,51.8754
2010-05-10,51.2065
2010-05-11,49.3335
2010-05-12,49.1747
2010-05-13,50.6323
2010-05-14,54.5164
2010-05-15,56.8544
2010-05-16,59.5951
2010-05-17,60.744
2010-05-18,58.6612
2010-05-19,57.6444
2010-05-20,56.9066
2010-05-21,56.0584
2010-05-22,55.9197
2010-05-23,53.5604
2010-05-24,52.5819
2010-05-25,54.0318
2010-05-26,57.7974
2010-05-27,60.3426
2010-05-28,60.678000000000004
2010-05-29,58.7372
2010-05-30,58.1936
2010-05-31,61.0954
2010-06-01,61.7041
2010-06-02,62.1
2010-06-03,64.1421
2010-06-04,65.9172
2010-06-05,68.0592
2010-06-06,68.4725
2010-06-07,68.2911
2010-06-08,67.167
2010-06-09,66.5314
2010-06-10,64.7168
2010-06-11,61.5502
2010-06-12,59.3658
2010-06-13,60.3662
2010-06-14,62.0406
2010-06-15,63.4359
2010-06-16,63.8897
2010-06-17,62.9211
2010-06-18,64.125
2010-06-19,66.283
2010-06-20,66.8572
2010-06-21,66.9902
2010-06-22,68.5371
2010-06-23,69.883
2010-06-24,71.5291
2010-06-25,72.7207
2010-06-26,71.8052
2010-06-27,71.0944
2010-06-28,72.2579
2010-06-29,72.9754
2010-06-30,72.1506
2010-07-01,70.7794
2010-07-02,70.4678
2010-07-03,68.056
2010-07-04,66.1402
2010-07-05,66.4428
2010-07-06,66.9868
2010-07-07,67.9433
2010-07-08,70.0482
2010-07-09,72.2743
2010-07-10,73.9306
2010-07-11,72.4307
2010-07-12,72.5592
2010-07-13,73.0618
2010-07-14,73.0418
2010-07-15,74.8321
2010-07-16,77.6095
2010-07-17,77.82600000000001
2010-07-18,76.2291
2010-07-19,75.4759
2010-07-20,73.9846
2010-07-21,73.476
2010-07-22,73.2195
2010-07-23,72.8974
2010-07-24,72.9684
2010-07-25,74.65100000000001
2010-07-26,75.5739
2010-07-27,74.1632
2010-07-28,73.4223
2010-07-29,74.3049
2010-07-30,75.4959
2010-07-31,74.8261
2010-08-01,73.4853
2010-08-02,74.1054
2010-08-03,74.2132
2010-08-04,73.8471
2010-08-05,74.0102
2010-08-06,74.6001
2010-08-07,74.1488
2010-08-08,73.3347
2010-08-09,72.6922
2010-08-10,72.687
2010-08-11,73.4931
2010-08-12,73.3122
2010-08-13,72.2736
2010-08-14,71.3692
2010-08-15,72.0133
2010-08-16,72.0741
2010-08-17,73.9765
2010-08-18,74.7432
2010-08-19,73.8709
2010-08-20,73.848
2010-08-21,74.6643
2010-08-22,74.1382
2010-08-23,70.7355
2010-08-24,69.6452
2010-08-25,71.6146
2010-08-26,74.0925
2010-08-27,71.8727
2010-08-28,67.5738
2010-08-29,65.3972
2010-08-30,63.4687
2010-08-31,63.5207
2010-09-01,66.1647
2010-09-02,67.0717
2010-09-03,67.9078
2010-09-04,69.7656
2010-09-05,67.8038
2010-09-06,63.2874
2010-09-07,62.7836
2010-09-08,63.5266
2010-09-09,61.9531
2010-09-10,61.1987
2010-09-11,62.2038
2010-09-12,65.4449
2010-09-13,67.2917
2010-09-14,66.9596
2010-09-15,66.4356
2010-09-16,66.2211
2010-09-17,64.8923
2010-09-18,63.1537
2010-09-19,64.0566
2010-09-20,64.3901
2010-09-21,62.3934
2010-09-22,60.6996
2010-09-23,59.3047
2010-09-24,61.6708
2010-09-25,65.5349
2010-09-26,67.0325
2010-09-27,68.0851
2010-09-28,69.4035
2010-09-29,68.6676
2010-09-30,66.6495
2010-10-01,66.43
2010-10-02,64.0998
2010-10-03,62.6448
2010-10-04,60.0998
2010-10-05,58.9289
2010-10-06,58.5158
2010-10-07,59.1276
2010-10-08,58.6762
2010-10-09,57.6135
2010-10-10,58.5354
2010-10-11,57.0331
2010-10-12,54.9372
2010-10-13,55.4135
2010-10-14,58.0473
2010-10-15,59.0632
2010-10-16,56.325
2010-10-17,54.2016
2010-10-18,52.49100000000001
2010-10-19,52.9444
2010-10-20,54.2307
2010-10-21,53.4828
2010-10-22,52.327
2010-10-23,50.6863
2010-10-24,50.5877
2010-10-25,48.7906
2010-10-26,42.8851
2010-10-27,41.2317
2010-10-28,43.1967
2010-10-29,48.3913
2010-10-30,49.7689
2010-10-31,48.6909
2010-11-01,48.5856
2010-11-02,51.4191
2010-11-03,51.5455
2010-11-04,49.4784
2010-11-05,50.2651
2010-11-06,53.0262
2010-11-07,51.8994
2010-11-08,47.8881
2010-11-09,42.2316
2010-11-10,38.0565
2010-11-11,37.1354
2010-11-12,37.111999999999995
2010-11-13,35.9832
2010-11-14,38.2541
2010-11-15,41.4271
2010-11-16,40.8047
2010-11-17,38.0739
2010-11-18,39.3012
2010-11-19,38.1427
2010-11-20,35.7481
2010-11-21,33.4965
2010-11-22,30.2473
2010-11-23,27.1971
2010-11-24,25.0
2010-11-25,21.9747
2010-11-26,28.1592
2010-11-27,32.9945
2010-11-28,32.8705
2010-11-29,28.0965
2010-11-30,25.9984
2010-12-01,32.4442
2010-12-02,36.6355
2010-12-03,38.5471
2010-12-04,34.9421
2010-12-05,32.461
2010-12-06,33.9256
2010-12-07,35.3251
2010-12-08,35.9861
2010-12-09,40.5005
2010-12-10,39.5091
2010-12-11,34.8134
2010-12-12,35.3377
2010-12-13,39.1847
2010-12-14,40.4186
2010-12-15,37.7512
2010-12-16,30.8455
2010-12-17,26.5656
2010-12-18,28.2652
2010-12-19,33.0123
2010-12-20,34.9279
2010-12-21,33.6281
2010-12-22,33.0953
2010-12-23,33.471
2010-12-24,33.1131
2010-12-25,31.35
2010-12-26,32.2378
2010-12-27,32.7342
2010-12-28,33.166
2010-12-29,33.486999999999995
2010-12-30,25.5619
2010-12-31,16.0263
2011-01-01,11.7716
2011-01-02,18.1848
2011-01-03,20.9653
2011-01-04,21.8509
2011-01-05,26.1741
2011-01-06,30.148000000000003
2011-01-07,31.51
2011-01-08,29.3817
2011-01-09,24.3444
2011-01-10,17.3615
2011-01-11,14.4426
2011-01-12,20.6233
2011-01-13,29.4692
2011-01-14,33.1725
2011-01-15,33.2042
2011-01-16,35.6882
2011-01-17,38.7973
2011-01-18,33.6889
2011-01-19,31.3227
2011-01-20,26.1428
2011-01-21,31.4314
2011-01-22,33.211
2011-01-23,31.3585
2011-01-24,32.0081
2011-01-25,33.0021
2011-01-26,33.514
2011-01-27,35.5735
2011-01-28,37.4023
2011-01-29,35.7114
2011-01-30,30.4682
2011-01-31,24.2722
2011-02-01,14.0396
2011-02-02,11.2476
2011-02-03,19.1001
2011-02-04,28.557
2011-02-05,34.5659
2011-02-06,31.8319
2011-02-07,28.7602
2011-02-08,22.7471
2011-02-09,18.4561
2011-02-10,23.4837
2011-02-11,29.5849
2011-02-12,35.7582
2011-02-13,39.2859
2011-02-14,39.173
2011-02-15,41.1706
2011-02-16,41.1337
2011-02-17,37.3548
2011-02-18,33.4805
2011-02-19,33.4692
2011-02-20,30.0115
2011-02-21,26.8853
2011-02-22,29.7572
2011-02-23,30.7146
2011-02-24,26.2634
2011-02-25,22.0386
2011-02-26,24.6686
2011-02-27,28.9553
2011-02-28,31.1149
2011-03-01,33.5439
2011-03-02,34.7117
2011-03-03,39.3251
2011-03-04,35.8275
2011-03-05,34.4057
2011-03-06,35.4322
2011-03-07,33.0948
2011-03-08,32.6079
2011-03-09,35.9321
2011-03-10,41.2522
2011-03-11,42.9606
2011-03-12,40.7944
2011-03-13,41.3391
2011-03-14,43.1535
2011-03-15,44.9447
2011-03-16,47.3905
2011-03-17,44.9269
2011-03-18,42.591
2011-03-19,42.568000000000005
2011-03-20,43.6059
2011-03-21,43.9345
2011-03-22,40.9428
2011-03-23,38.2671
2011-03-24,38.0997
2011-03-25,38.8695
2011-03-26,38.3891
2011-03-27,38.1079
2011-03-28,38.8587
2011-03-29,39.5002
2011-03-30,42.8752
2011-03-31,48.9384
2011-04-01,51.6817
2011-04-02,51.9233
2011-04-03,47.1067
2011-04-04,41.3388
2011-04-05,46.6036
2011-04-06,47.1067
2011-04-07,44.607
2011-04-08,43.486000000000004
2011-04-09,43.731
2011-04-10,42.5772
2011-04-11,45.0392
2011-04-12,46.9384
2011-04-13,46.2582
2011-04-14,42.6655
2011-04-15,42.9033
2011-04-16,47.4494
2011-04-17,50.1847
2011-04-18,48.5436
2011-04-19,45.8046
2011-04-20,45.3879
2011-04-21,47.5704
2011-04-22,47.1439
2011-04-23,46.5483
2011-04-24,47.1778
2011-04-25,47.7615
2011-04-26,45.8398
2011-04-27,45.3589
2011-04-28,48.1071
2011-04-29,47.9014
2011-04-30,43.7144
2011-05-01,42.4369
2011-05-02,44.2945
2011-05-03,47.988
2011-05-04,51.5304
2011-05-05,53.9514
2011-05-06,56.8803
2011-05-07,58.2102
2011-05-08,57.0949
2011-05-09,53.8002
2011-05-10,52.4475
2011-05-11,51.865
2011-05-12,52.6116
2011-05-13,54.3061
2011-05-14,53.13399999999999
2011-05-15,50.3659
2011-05-16,49.7192
2011-05-17,50.6493
2011-05-18,50.1402
2011-05-19,51.3136
2011-05-20,53.5154
2011-05-21,55.7325
2011-05-22,57.2756
2011-05-23,56.7298
2011-05-24,54.4726
2011-05-25,54.3679
2011-05-26,53.7879
2011-05-27,55.5834
2011-05-28,55.4113
2011-05-29,54.1245
2011-05-30,54.347
2011-05-31,55.7762
2011-06-01,59.7996
2011-06-02,59.9148
2011-06-03,58.5275
2011-06-04,61.498000000000005
2011-06-05,65.6983
2011-06-06,65.6863
2011-06-07,62.9508
2011-06-08,60.7138
2011-06-09,59.50899999999999
2011-06-10,60.4098
2011-06-11,61.6647
2011-06-12,63.7072
2011-06-13,65.408
2011-06-14,65.4912
2011-06-15,65.408
2011-06-16,64.6909
2011-06-17,63.849
2011-06-18,64.4013
2011-06-19,64.5647
2011-06-20,63.8197
2011-06-21,65.7685
2011-06-22,69.4112
2011-06-23,69.9865
2011-06-24,68.9007
2011-06-25,68.6932
2011-06-26,69.0523
2011-06-27,69.1299
2011-06-28,71.6806
2011-06-29,72.8665
2011-06-30,70.5477
2011-07-01,69.4513
2011-07-02,71.9539
2011-07-03,74.4827
2011-07-04,74.0485
2011-07-05,73.4157
2011-07-06,73.8198
2011-07-07,73.7609
2011-07-08,72.2444
2011-07-09,71.7143
2011-07-10,72.1758
2011-07-11,70.9002
2011-07-12,69.5777
2011-07-13,69.2929
2011-07-14,69.4089
2011-07-15,71.191
2011-07-16,72.8087
2011-07-17,74.2869
2011-07-18,75.3516
2011-07-19,75.4066
2011-07-20,73.0623
2011-07-21,72.1225
2011-07-22,72.3578
2011-07-23,72.2849
2011-07-24,74.32300000000001
2011-07-25,75.0186
2011-07-26,73.2229
2011-07-27,72.3938
2011-07-28,72.7907
2011-07-29,73.6623
2011-07-30,74.5533
2011-07-31,75.1062
2011-08-01,74.9946
2011-08-02,74.3846
2011-08-03,74.1538
2011-08-04,73.8181
2011-08-05,73.6396
2011-08-06,73.0695
2011-08-07,73.3494
2011-08-08,72.6575
2011-08-09,71.4999
2011-08-10,71.119
2011-08-11,71.1923
2011-08-12,71.0087
2011-08-13,71.7532
2011-08-14,72.2665
2011-08-15,71.9935
2011-08-16,71.1684
2011-08-17,72.0977
2011-08-18,73.5269
2011-08-19,71.4843
2011-08-20,71.1835
2011-08-21,72.9932
2011-08-22,75.4736
2011-08-23,77.0994
2011-08-24,76.7008
2011-08-25,76.6569
2011-08-26,76.5802
2011-08-27,76.5604
2011-08-28,76.4193
2011-08-29,73.9953
2011-08-30,73.1768
2011-08-31,72.1
2011-09-01,69.4978
2011-09-02,68.0819
2011-09-03,66.8359
2011-09-04,65.8553
2011-09-05,67.2807
2011-09-06,68.1076
2011-09-07,68.8422
2011-09-08,68.8806
2011-09-09,68.0056
2011-09-10,67.4411
2011-09-11,68.0194
2011-09-12,67.7885
2011-09-13,65.5149
2011-09-14,61.1857
2011-09-15,58.1038
2011-09-16,58.8292
2011-09-17,59.4516
2011-09-18,61.4741
2011-09-19,63.8386
2011-09-20,62.4882
2011-09-21,61.6613
2011-09-22,62.9596
2011-09-23,66.9915
2011-09-24,68.8737
2011-09-25,66.6243
2011-09-26,63.6733
2011-09-27,65.6236
2011-09-28,66.1348
2011-09-29,64.2837
2011-09-30,63.903
2011-10-01,64.6884
2011-10-02,64.036
2011-10-03,63.8404
2011-10-04,61.0288
2011-10-05,57.023999999999994
2011-10-06,53.2238
2011-10-07,50.9214
2011-10-08,49.6616
2011-10-09,48.8932
2011-10-10,50.1544
2011-10-11,54.0088
2011-10-12,54.14
2011-10-13,54.2685
2011-10-14,55.2187
2011-10-15,56.4805
2011-10-16,55.1498
2011-10-17,52.2766
2011-10-18,49.6774
2011-10-19,49.5729
2011-10-20,51.3793
2011-10-21,53.0652
2011-10-22,54.2431
2011-10-23,54.5922
2011-10-24,53.4277
2011-10-25,49.718999999999994
2011-10-26,43.0738
2011-10-27,39.7607
2011-10-28,40.7725
2011-10-29,45.6091
2011-10-30,46.9701
2011-10-31,49.2852
2011-11-01,45.3821
2011-11-02,38.808
2011-11-03,37.3595
2011-11-04,39.0285
2011-11-05,37.9629
2011-11-06,34.6683
2011-11-07,34.1321
2011-11-08,33.5988
2011-11-09,33.2692
2011-11-10,35.8275
2011-11-11,39.5595
2011-11-12,41.6316
2011-11-13,41.9695
2011-11-14,40.7916
2011-11-15,37.5615
2011-11-16,33.3459
2011-11-17,35.7877
2011-11-18,37.1462
2011-11-19,32.2187
2011-11-20,30.6702
2011-11-21,33.9606
2011-11-22,37.6286
2011-11-23,41.2997
2011-11-24,42.1471
2011-11-25,40.4591
2011-11-26,34.8793
2011-11-27,36.2592
2011-11-28,40.1459
2011-11-29,38.3491
2011-11-30,37.9492
2011-12-01,32.0995
2011-12-02,30.364
2011-12-03,28.2979
2011-12-04,25.0086
2011-12-05,19.4862
2011-12-06,20.1015
2011-12-07,25.8364
2011-12-08,25.5477
2011-12-09,26.0269
2011-12-10,28.8059
2011-12-11,29.3668
2011-12-12,29.1434
2011-12-13,29.8747
2011-12-14,30.8259
2011-12-15,28.721999999999998
2011-12-16,28.2013
2011-12-17,31.3174
2011-12-18,34.1838
2011-12-19,31.7262
2011-12-20,29.9401
2011-12-21,30.1158
2011-12-22,25.3956
2011-12-23,24.3108
2011-12-24,27.7806
2011-12-25,29.7007
2011-12-26,30.7069
2011-12-27,31.4116
2011-12-28,36.2505
2011-12-29,40.001
2011-12-30,39.9052
2011-12-31,36.6361
2012-01-01,32.1985
2012-01-02,33.1804
2012-01-03,37.9042
2012-01-04,39.4905
2012-01-05,40.8691
2012-01-06,37.222
2012-01-07,33.3466
2012-01-08,32.1206
2012-01-09,33.7098
2012-01-10,35.0262
2012-01-11,30.0519
2012-01-12,25.1805
2012-01-13,28.8876
2012-01-14,32.92
2012-01-15,34.3969
2012-01-16,28.6795
2012-01-17,23.1845
2012-01-18,26.3701
2012-01-19,30.5447
2012-01-20,33.0802
2012-01-21,35.2558
2012-01-22,33.669000000000004
2012-01-23,31.1594
2012-01-24,31.6386
2012-01-25,35.0661
2012-01-26,37.396
2012-01-27,33.7944
2012-01-28,30.2387
2012-01-29,34.8836
2012-01-30,39.0265
2012-01-31,37.961999999999996
2012-02-01,37.3068
2012-02-02,36.2052
2012-02-03,33.7217
2012-02-04,31.5646
2012-02-05,31.2906
2012-02-06,31.4278
2012-02-07,30.1478
2012-02-08,30.9655
2012-02-09,35.0967
2012-02-10,33.3099
2012-02-11,30.4732
2012-02-12,30.1177
2012-02-13,32.857
2012-02-14,33.3774
2012-02-15,31.7599
2012-02-16,31.1821
2012-02-17,33.2956
2012-02-18,33.4926
2012-02-19,33.0109
2012-02-20,32.6712
2012-02-21,35.9222
2012-02-22,41.8021
2012-02-23,38.226
2012-02-24,34.1121
2012-02-25,34.8962
2012-02-26,32.9068
2012-02-27,31.1288
2012-02-28,33.1655
2012-02-29,33.3826
2012-03-01,34.1787
2012-03-02,30.7195
2012-03-03,32.9256
2012-03-04,39.8858
2012-03-05,43.059
2012-03-06,42.247
2012-03-07,36.2746
2012-03-08,35.802
2012-03-09,39.1858
2012-03-10,42.2488
2012-03-11,43.0367
2012-03-12,44.7003
2012-03-13,47.0489
2012-03-14,47.1502
2012-03-15,50.2263
2012-03-16,51.6663
2012-03-17,49.5032
2012-03-18,45.5995
2012-03-19,38.926
2012-03-20,36.3979
2012-03-21,42.5559
2012-03-22,46.6855
2012-03-23,48.5208
2012-03-24,49.3057
2012-03-25,50.2891
2012-03-26,49.6603
2012-03-27,48.748999999999995
2012-03-28,50.1444
2012-03-29,50.8431
2012-03-30,53.4774
2012-03-31,55.9888
2012-04-01,52.321999999999996
2012-04-02,45.6123
2012-04-03,45.0109
2012-04-04,47.0392
2012-04-05,47.0628
2012-04-06,45.2244
2012-04-07,44.8068
2012-04-08,48.7654
2012-04-09,51.8977
2012-04-10,53.2351
2012-04-11,52.013999999999996
2012-04-12,49.1853
2012-04-13,47.5639
2012-04-14,46.9917
2012-04-15,44.5568
2012-04-16,45.5173
2012-04-17,50.1246
2012-04-18,52.0439
2012-04-19,52.4644
2012-04-20,54.5243
2012-04-21,58.1648
2012-04-22,60.9802
2012-04-23,63.8821
2012-04-24,65.0885
2012-04-25,63.7459
2012-04-26,58.5734
2012-04-27,51.1597
2012-04-28,49.7678
2012-04-29,52.2201
2012-04-30,55.4868
2012-05-01,56.9574
2012-05-02,55.8608
2012-05-03,56.7228
2012-05-04,57.9393
2012-05-05,55.8142
2012-05-06,53.1961
2012-05-07,52.8175
2012-05-08,55.1329
2012-05-09,58.4724
2012-05-10,57.5307
2012-05-11,54.1501
2012-05-12,56.1733
2012-05-13,59.7911
2012-05-14,62.5312
2012-05-15,64.0398
2012-05-16,65.4865
2012-05-17,64.7238
2012-05-18,61.0396
2012-05-19,58.2224
2012-05-20,60.6427
2012-05-21,65.2505
2012-05-22,65.8521
2012-05-23,60.8486
2012-05-24,56.5871
2012-05-25,55.0956
2012-05-26,55.4997
2012-05-27,55.2042
2012-05-28,56.5392
2012-05-29,59.5441
2012-05-30,61.6041
2012-05-31,62.9829
2012-06-01,66.2617
2012-06-02,68.1172
2012-06-03,68.3406
2012-06-04,68.4129
2012-06-05,64.2848
2012-06-06,61.2921
2012-06-07,62.0922
2012-06-08,63.7497
2012-06-09,63.2608
2012-06-10,60.8175
2012-06-11,63.3906
2012-06-12,66.01100000000001
2012-06-13,68.2106
2012-06-14,67.7368
2012-06-15,67.5338
2012-06-16,68.3807
2012-06-17,71.8518
2012-06-18,70.6734
2012-06-19,67.3144
2012-06-20,65.7748
2012-06-21,68.3677
2012-06-22,70.3918
2012-06-23,70.8618
2012-06-24,71.9433
2012-06-25,73.0929
2012-06-26,72.5835
2012-06-27,71.4893
2012-06-28,73.2909
2012-06-29,74.869
2012-06-30,74.6937
2012-07-01,74.449
2012-07-02,74.1349
2012-07-03,73.558
2012-07-04,71.7229
2012-07-05,70.6647
2012-07-06,71.5669
2012-07-07,73.0828
2012-07-08,74.8431
2012-07-09,75.285
2012-07-10,75.7384
2012-07-11,76.6942
2012-07-12,76.6614
2012-07-13,75.8908
2012-07-14,74.1906
2012-07-15,73.686
2012-07-16,72.71600000000001
2012-07-17,72.3508
2012-07-18,74.1578
2012-07-19,76.4751
2012-07-20,76.2202
2012-07-21,76.2571
2012-07-22,76.3849
2012-07-23,74.8454
2012-07-24,73.555
2012-07-25,73.6297
2012-07-26,73.4774
2012-07-27,73.52199999999999
2012-07-28,74.2876
2012-07-29,74.9815
2012-07-30,74.8938
2012-07-31,75.9241
2012-08-01,75.5829
2012-08-02,74.6577
2012-08-03,73.2826
2012-08-04,72.3367
2012-08-05,74.0793
2012-08-06,76.7066
2012-08-07,77.9396
2012-08-08,77.4131
2012-08-09,76.6528
2012-08-10,75.9018
2012-08-11,74.9277
2012-08-12,75.0614
2012-08-13,74.4586
2012-08-14,75.1134
2012-08-15,73.5049
2012-08-16,71.0731
2012-08-17,71.5698
2012-08-18,71.8374
2012-08-19,71.3046
2012-08-20,71.8943
2012-08-21,72.7826
2012-08-22,71.5089
2012-08-23,70.3164
2012-08-24,69.9769
2012-08-25,69.1515
2012-08-26,70.315
2012-08-27,72.5047
2012-08-28,74.1886
2012-08-29,73.9117
2012-08-30,71.5249
2012-08-31,70.9765
2012-09-01,70.9873
2012-09-02,70.6046
2012-09-03,70.7979
2012-09-04,70.5114
2012-09-05,69.5858
2012-09-06,68.6417
2012-09-07,67.1529
